timestamp,order_id,driver_id,driver_name,vehicle_id,vehicle_type,origin_lat,origin_lon,destination_lat,destination_lon,payload,allocation_score,allocation_reasoning,route_waypoints,estimated_distance_km,driver_rating,vehicle_fuel_level,driver_hours_worked,status
2026-01-24T04:10:23.372979,ORD-6607,D048,James Chen,V051,VAN,37.3382,-121.8863,37.5485,-121.9886,426.59424335358693,0.9571400099853964,Proximity:1.00 Rating:0.90 Fuel:0.88,11,5.5,4.502340671173924,87.59409548624046,0.3475808072736952,AUTO_DISPATCHED
2026-01-24T04:10:24.843615,ORD-4260,D018,Omar Taylor,V055,CAR,37.8044,-122.2711,37.5485,-121.9886,477.22724253686624,0.9518197252200891,Proximity:1.00 Rating:0.96 Fuel:0.86,11,5.5,4.782395212168666,86.18565136336267,1.500364824936128,AUTO_DISPATCHED
2026-01-24T04:10:26.171397,ORD-1341,D057,Sarah Wilson,V050,TRUCK,37.3382,-121.8863,37.8044,-122.2711,353.3394844568271,0.9537342141145074,Proximity:1.00 Rating:0.92 Fuel:0.86,11,5.5,4.6079982151340975,85.91233226714586,0.7563370313260291,AUTO_DISPATCHED
2026-01-24T04:10:28.291316,ORD-8375,D034,Maria Gonzalez,V067,TRUCK,37.7749,-122.4194,37.5485,-121.9886,237.71919655559083,0.9316132785645551,Proximity:1.00 Rating:0.99 Fuel:0.83,11,5.5,4.956990543695813,82.76909715542988,3.265599113313785,AUTO_DISPATCHED
2026-01-24T04:10:29.791287,ORD-6660,D009,Omar Johnson,V039,CAR,37.7749,-122.4194,37.5485,-121.9886,456.14226720949466,0.9291448476563654,Proximity:1.00 Rating:0.90 Fuel:0.82,11,5.5,4.47784428445573,82.28981159311859,1.8722912889233405,AUTO_DISPATCHED
2026-01-24T04:10:33.160304,ORD-4538,D002,Carlos Lee,V046,CAR,37.7749,-122.4194,37.5485,-121.9886,345.02794497998195,0.9860125210676173,Proximity:1.00 Rating:0.93 Fuel:1.00,11,5.5,4.670183430859402,99.61382005355111,0.0172436997668326,AUTO_DISPATCHED
2026-01-24T04:10:34.518417,ORD-3066,D015,Kevin Rodriguez,V041,CAR,37.3382,-121.8863,37.8044,-122.2711,492.07273019767337,0.9455410144139755,Proximity:1.00 Rating:0.90 Fuel:0.82,11,5.5,4.4884158059905355,81.6172953664078,0.5137248700206176,AUTO_DISPATCHED
2026-01-24T04:10:34.735596,ORD-5520,D033,Sophie Park,V035,TRUCK,37.8044,-122.2711,37.7749,-122.4194,232.38224461007673,0.9309221874580107,Proximity:1.00 Rating:0.95 Fuel:0.79,11,5.5,4.7564350345097015,79.23439545230616,2.254944568066924,AUTO_DISPATCHED
2026-01-24T04:10:38.259155,ORD-4359,D010,Alex Garcia,V022,TRUCK,37.7749,-122.4194,37.8044,-122.2711,426.864220625904,0.9441868882528063,Proximity:1.00 Rating:0.86 Fuel:0.95,11,5.5,4.307868634996419,95.16353612817655,1.6698529071452324,AUTO_DISPATCHED
2026-01-24T04:10:39.223370,ORD-2962,D029,Emma Anderson,V024,TRUCK,37.8044,-122.2711,37.7749,-122.4194,172.65255862881418,0.9501252703336828,Proximity:1.00 Rating:0.97 Fuel:0.77,11,5.5,4.850957566635131,76.8219732843903,0.7316793806646351,AUTO_DISPATCHED
2026-01-24T04:10:39.659032,ORD-6482,D063,Lucas O'Brien,V044,CAR,37.3382,-121.8863,37.8044,-122.2711,418.2909489623659,0.9333048623340855,Proximity:1.00 Rating:0.98 Fuel:0.75,11,5.5,4.924459829306755,75.05286879088771,2.1002267219613038,AUTO_DISPATCHED
2026-01-24T04:10:39.923414,ORD-7075,D001,Michael Anderson,V040,VAN,37.3382,-121.8863,37.5485,-121.9886,375.6628604483564,0.9296936987509078,Proximity:1.00 Rating:0.92 Fuel:0.74,11,5.5,4.609389337629092,74.26837882030054,1.286755438776534,AUTO_DISPATCHED
2026-01-24T04:10:41.274550,ORD-8559,D062,Sarah Jones,V059,TRUCK,37.3382,-121.8863,37.8044,-122.2711,185.38682409367175,0.9285368084303561,Proximity:1.00 Rating:0.94 Fuel:0.74,11,5.5,4.680747336093199,73.70375884002223,1.5398978618724133,AUTO_DISPATCHED
2026-01-24T04:10:48.226045,ORD-8429,D041,Nina Zhang,V047,CAR,37.3382,-121.8863,37.5485,-121.9886,248.87850687884122,0.9565728417564789,Proximity:1.00 Rating:0.90 Fuel:0.93,11,5.5,4.482809926323197,92.6785585354193,0.9405914479662338,AUTO_DISPATCHED
2026-01-24T04:10:49.269359,ORD-2239,D008,Lisa Zhang,V045,TRUCK,37.3382,-121.8863,37.5485,-121.9886,341.1945463183956,0.9450674202918834,Proximity:1.00 Rating:0.98 Fuel:0.92,11,5.5,4.915379544883521,92.15049637301495,3.181880485038394,AUTO_DISPATCHED
2026-01-24T04:10:52.713170,ORD-3232,D035,Kevin Jones,V033,TRUCK,37.8044,-122.2711,37.7749,-122.4194,141.9629352536599,0.9640825369064859,Proximity:1.00 Rating:0.90 Fuel:0.90,11,5.5,4.509240736151735,89.6881192560679,0.06554171389481667,AUTO_DISPATCHED
2026-01-24T04:10:54.072331,ORD-5552,D055,Nina Zhang,V006,VAN,37.8044,-122.2711,37.5485,-121.9886,247.75180939660677,0.9170270264273196,Proximity:1.00 Rating:0.97 Fuel:0.72,11,5.5,4.872306200529754,71.92321472922741,2.8600034950169353,AUTO_DISPATCHED
2026-01-24T04:10:54.678121,ORD-8714,D056,Lisa Brown,V020,TRUCK,37.8044,-122.2711,37.5485,-121.9886,493.1739154144691,0.9137110521977344,Proximity:1.00 Rating:0.91 Fuel:0.72,11,5.5,4.533871899648021,71.8523522619732,2.0337881744916873,AUTO_DISPATCHED
2026-01-24T04:10:55.585981,ORD-5981,D023,Chris Ali,V008,VAN,37.3382,-121.8863,37.8044,-122.2711,446.03849852867427,0.9730008847340899,Proximity:1.00 Rating:0.91 Fuel:0.94,11,5.5,4.566060977970193,93.864517492212,0.035066449842868774,AUTO_DISPATCHED
2026-01-24T04:10:56.226767,ORD-8892,D005,James Tanaka,V057,VAN,37.7749,-122.4194,37.5485,-121.9886,242.02931782688952,0.9238582242034861,Proximity:1.00 Rating:0.95 Fuel:0.71,11,5.5,4.744563456103649,71.23340950277299,1.8219542635855461,AUTO_DISPATCHED
2026-01-24T04:10:58.567713,ORD-8362,D042,Daniel Hassan,V058,CAR,37.3382,-121.8863,37.5485,-121.9886,409.9508352179264,0.9083411896252974,Proximity:1.00 Rating:0.98 Fuel:0.69,11,5.5,4.8794184144671675,69.0780913558363,3.2362147189714983,AUTO_DISPATCHED
2026-01-24T04:10:59.954414,ORD-4894,D052,Priya Patel,V011,CAR,37.3382,-121.8863,37.7749,-122.4194,204.31477799328047,0.9051510358296565,Proximity:1.00 Rating:0.86 Fuel:0.67,11,5.5,4.319636767586038,67.4848246451338,1.5089337473188449,AUTO_DISPATCHED
2026-01-24T04:11:00.860642,ORD-7160,D013,Chris Rossi,V048,TRUCK,37.3382,-121.8863,37.5485,-121.9886,499.66397116938396,0.8995289914060144,Proximity:1.00 Rating:0.95 Fuel:0.67,11,5.5,4.74035501763626,66.97236242447798,3.2435002348922417,AUTO_DISPATCHED
2026-01-24T04:11:04.175036,ORD-1157,D061,Chris Ali,V065,VAN,37.8044,-122.2711,37.5485,-121.9886,333.8391417111636,0.9030906475884194,Proximity:1.00 Rating:0.95 Fuel:0.66,11,5.5,4.737678353182286,66.27052501160296,2.865781924502125,AUTO_DISPATCHED
2026-01-24T04:11:05.421189,ORD-5450,D033,Sophie Park,V035,TRUCK,37.8044,-122.2711,37.5485,-121.9886,328.07872539715146,0.9309221874580107,Proximity:1.00 Rating:0.95 Fuel:0.79,11,5.5,4.7564350345097015,79.23439545230616,2.254944568066924,AUTO_DISPATCHED
2026-01-24T04:11:06.092315,ORD-6277,D045,John Khan,V042,CAR,37.8044,-122.2711,37.5485,-121.9886,458.33482536692674,0.9006509427478301,Proximity:1.00 Rating:0.84 Fuel:0.66,11,5.5,4.222889247931545,65.97871174672065,1.3786155831610198,AUTO_DISPATCHED
2026-01-24T04:11:08.091687,ORD-1745,D014,Jennifer Tanaka,V051,VAN,37.8044,-122.2711,37.7749,-122.4194,268.36170774708455,0.9318756286160893,Proximity:1.00 Rating:0.99 Fuel:0.88,11,5.5,4.963312270724386,87.59409548624046,3.843840435379743,AUTO_DISPATCHED
2026-01-24T04:11:08.746396,ORD-2180,D007,Yuki Davis,V022,TRUCK,37.7749,-122.4194,37.5485,-121.9886,449.6293607497913,0.9475625432657668,Proximity:1.00 Rating:0.89 Fuel:0.95,11,5.5,4.446850324200788,95.16353612817655,1.8445419115623602,AUTO_DISPATCHED
2026-01-24T04:11:09.477735,ORD-5991,D048,James Chen,V016,TRUCK,37.3382,-121.8863,37.7749,-122.4194,290.94155831739124,0.9238789253276849,Proximity:1.00 Rating:0.90 Fuel:0.65,11,5.5,4.502340671173924,65.42003904776605,0.3475808072736952,AUTO_DISPATCHED
2026-01-24T04:11:10.322128,ORD-2028,D036,David Ivanova,V024,TRUCK,37.3382,-121.8863,37.8044,-122.2711,495.4105431759163,0.9135712419742477,Proximity:1.00 Rating:0.88 Fuel:0.77,11,5.5,4.398052375576824,76.8219732843903,2.2067050380328626,AUTO_DISPATCHED
2026-01-24T04:11:11.800737,ORD-9692,D043,Yuki Khan,V070,CAR,37.3382,-121.8863,37.8044,-122.2711,490.616610129714,0.9447969739998088,Proximity:1.00 Rating:0.85 Fuel:0.99,11,5.5,4.228529578057327,99.2826901294157,1.861459545328624,AUTO_DISPATCHED
2026-01-24T04:11:12.542518,ORD-2536,D066,Emily Lopez,V018,TRUCK,37.3382,-121.8863,37.7749,-122.4194,355.4230169446565,0.891741206473453,Proximity:1.00 Rating:0.90 Fuel:0.65,11,5.5,4.5089729669701155,64.73018547116918,2.8570392329684346,AUTO_DISPATCHED
2026-01-24T04:11:13.121891,ORD-9768,D010,Alex Garcia,V049,VAN,37.7749,-122.4194,37.8044,-122.2711,421.5355734121942,0.897304430963941,Proximity:1.00 Rating:0.86 Fuel:0.64,11,5.5,4.307868634996419,63.90856460226641,1.6698529071452324,AUTO_DISPATCHED
2026-01-24T04:11:14.151146,ORD-9044,D059,Wei Johnson,V068,VAN,37.7749,-122.4194,37.5485,-121.9886,271.77233910638574,0.8928334097985209,Proximity:1.00 Rating:0.95 Fuel:0.61,11,5.5,4.743049788917022,61.05841972214775,3.078096907310525,AUTO_DISPATCHED
2026-01-24T04:11:20.818393,ORD-3490,D025,Ahmed Wang,V002,SCOOTER,37.3382,-121.8863,37.7749,-122.4194,370.90229288858734,0.8413090009367061,Proximity:1.00 Rating:0.89 Fuel:0.99,11,5.5,4.432921177918137,98.55472943185583,2.7071952262242434,AUTO_DISPATCHED
2026-01-24T04:11:21.991296,ORD-4796,D070,Sophie Brown,V063,DRONE,37.3382,-121.8863,37.5485,-121.9886,246.0744360839493,0.8342114202714914,Proximity:1.00 Rating:0.94 Fuel:0.96,11,5.5,4.680920786841039,95.74136422887395,3.730996603636882,AUTO_DISPATCHED
2026-01-24T04:11:22.053322,ORD-1474,D024,Yuki Ivanova,V003,SCOOTER,37.7749,-122.4194,37.5485,-121.9886,442.52895501864765,0.841194746739812,Proximity:1.00 Rating:0.99 Fuel:0.93,11,5.5,4.947727591486306,93.36053343701077,3.7404125660125027,AUTO_DISPATCHED
2026-01-24T04:11:23.086011,ORD-1387,D001,Michael Anderson,V061,TRUCK,37.3382,-121.8863,37.8044,-122.2711,129.33295512278056,0.9552451258442326,Proximity:1.00 Rating:0.92 Fuel:0.91,11,5.5,4.609389337629092,91.30266354918385,1.286755438776534,AUTO_DISPATCHED
2026-01-24T04:11:24.230522,ORD-2504,D022,Chris Tanaka,V033,TRUCK,37.7749,-122.4194,37.8044,-122.2711,153.31764842851058,0.9349356086980783,Proximity:1.00 Rating:0.91 Fuel:0.90,11,5.5,4.572047141716716,89.6881192560679,2.5982764683753796,AUTO_DISPATCHED
2026-01-24T04:11:25.696423,ORD-8907,D035,Kevin Jones,V040,VAN,37.8044,-122.2711,37.5485,-121.9886,384.9327065073458,0.940952926252835,Proximity:1.00 Rating:0.90 Fuel:0.74,11,5.5,4.509240736151735,74.26837882030054,0.06554171389481667,AUTO_DISPATCHED
2026-01-24T04:11:27.162760,ORD-2670,D031,Kevin Lee,V053,BIKE,37.7749,-122.4194,37.8044,-122.2711,244.62442144613502,0.8391724643384328,Proximity:1.00 Rating:1.00 Fuel:0.93,11,5.5,4.992310012236328,92.535925550619,3.9459059581559006,AUTO_DISPATCHED
2026-01-24T04:11:30.027550,ORD-7185,D016,Michael Martin,V026,DRONE,37.3382,-121.8863,37.5485,-121.9886,478.1700065773381,0.8263829202148054,Proximity:1.00 Rating:0.88 Fuel:0.92,11,5.5,4.387143795963038,92.48421782342392,3.026332668708158,AUTO_DISPATCHED
2026-01-24T04:11:31.177381,ORD-6876,D026,John Kim,V036,TRUCK,37.7749,-122.4194,37.8044,-122.2711,286.5037477821013,0.9697814918346858,Proximity:1.00 Rating:0.90 Fuel:0.98,11,5.5,4.509512933555255,97.61766912966371,0.5620423361616029,AUTO_DISPATCHED
2026-01-24T04:11:32.252586,ORD-6086,D044,John Khan,V047,CAR,37.7749,-122.4194,37.8044,-122.2711,391.9565109477595,0.9551107832575244,Proximity:1.00 Rating:0.96 Fuel:0.93,11,5.5,4.805037307910794,92.6785585354193,2.0886837489629064,AUTO_DISPATCHED
2026-01-24T04:11:33.004070,ORD-4204,D011,Olivia Rodriguez,V045,TRUCK,37.8044,-122.2711,37.5485,-121.9886,107.38017595798755,0.9375542804474559,Proximity:1.00 Rating:0.96 Fuel:0.92,11,5.5,4.792900495521986,92.15049637301495,3.3909987146356833,AUTO_DISPATCHED
2026-01-24T04:11:36.536571,ORD-6643,D008,Lisa Zhang,V060,BIKE,37.3382,-121.8863,37.5485,-121.9886,447.7728284654159,0.8433381678525523,Proximity:1.00 Rating:0.98 Fuel:0.91,11,5.5,4.915379544883521,90.99766141346095,3.181880485038394,AUTO_DISPATCHED
2026-01-24T04:11:37.032621,ORD-9550,D004,Lucas Silva,V054,SCOOTER,37.3382,-121.8863,37.8044,-122.2711,388.2123915321306,0.817035266283629,Proximity:1.00 Rating:0.88 Fuel:0.87,11,5.5,4.404193558733557,87.25540320611626,3.201246469991007,AUTO_DISPATCHED
2026-01-24T04:11:38.355294,ORD-7869,D019,Ana Davis,V032,DRONE,37.7749,-122.4194,37.5485,-121.9886,283.56652989076997,0.8238350770005294,Proximity:1.00 Rating:0.93 Fuel:0.87,11,5.5,4.665617360435684,86.71675495169586,3.429179987555338,AUTO_DISPATCHED
2026-01-24T04:11:39.383553,ORD-9559,D050,Mohammed Lee,V051,VAN,37.3382,-121.8863,37.7749,-122.4194,243.3851947989595,0.9139423642928918,Proximity:1.00 Rating:0.87 Fuel:0.88,11,5.5,4.329904304998387,87.59409548624046,3.251596090912354,AUTO_DISPATCHED
2026-01-24T04:11:41.768285,ORD-9682,D012,Kevin Martin,V034,BIKE,37.7749,-122.4194,37.8044,-122.2711,154.75008256131105,0.8196272678122647,Proximity:1.00 Rating:0.93 Fuel:0.86,11,5.5,4.662329227562475,85.68043285327306,3.6309240456115055,AUTO_DISPATCHED
2026-01-24T04:11:44.437226,ORD-2561,D014,Jennifer Tanaka,V048,TRUCK,37.8044,-122.2711,37.7749,-122.4194,202.49414266948781,0.9009430290234456,Proximity:1.00 Rating:0.99 Fuel:0.67,11,5.5,4.963312270724386,66.97236242447798,3.843840435379743,AUTO_DISPATCHED
